20412013,3,1,"1,747","$230,000 ",0,1957,C+ / AVERAGE+,24707 ELECTRIC DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"13,617",11/13/97,$0 ,5/17/96,$0 
20412014,3,2,"2,202","$257,000 ",1,1920,C+ / AVERAGE+,24703 ELECTRIC DR,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"13,350",11/12/10,"$195,000 ",6/9/06,"$184,000 "
20412015,2,1,"1,677","$184,000 ",1,1954,C+ / AVERAGE+,24623 ELECTRIC DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"13,350",9/27/96,"$120,000 ",5/15/96,"$105,000 "
20412016,3,2,"1,904","$234,000 ",1,1954,B / GOOD,24612 WOLF RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"13,350",4/9/07,$0 ,5/28/03,$0 
20412017,2,1,960,"$145,100 ",0,1957,C+ / AVERAGE+,440 VINELAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"8,526",10/9/18,$0 ,7/15/15,$0 
20412018,2,1,"1,442","$161,000 ",0,1947,C+ / AVERAGE+,24815 ELECTRIC DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"16,109",8/29/05,"$160,250 ",6/14/93,"$95,000 "
20412019,2,1,"1,152","$149,700 ",1,1955,C+ / AVERAGE+,24602 WOLF RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"8,700",5/29/12,"$125,000 ",4/26/96,"$100,500 "
20412020,3,1,"1,184","$173,200 ",0,1954,C+ / AVERAGE+,24613 ELECTRIC DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"9,345",11/22/19,"$115,000 ",4/26/19,$0 
20412021,3,1,"1,606","$220,500 ",0,1963,B / GOOD,24620 WOLF RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"13,200",10/19/17,$0 ,11/24/00,$0 
20412022,3,1,"1,651","$208,800 ",1,1955,B / GOOD,24802 WOLF RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"13,746",6/18/14,"$177,000 ",8/6/09,$0 
20412023,3,1,"1,463","$187,700 ",0,1956,B / GOOD,24702 WOLF RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"13,640",10/21/92,"$119,500 ",7/12/91,"$112,000 "
20412024,3,1,"1,370","$187,200 ",0,1956,B / GOOD,24714 WOLF RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"13,485",5/14/19,"$315,000 ",7/26/16,"$126,500 "
20412025,3,1,"1,240","$178,900 ",1,1936,C+ / AVERAGE+,24807 ELECTRIC DR,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"7,084",2/22/19,"$192,500 ",12/16/14,"$165,000 "
20412026,3,2,"1,383","$271,700 ",0,2008,B / GOOD,455 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"11,136",10/11/11,"$210,000 ",9/21/11,$0 
20412027,3,2,"1,744","$243,100 ",1,1968,C+ / AVERAGE+,24628 WOLF RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"13,024",4/16/18,"$220,000 ",12/22/14,$0 
20413002,2,1,"1,129","$143,100 ",0,1920,C+ / AVERAGE+,424 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"14,040",9/26/96,"$84,000 ",3/29/94,$0 
20413003,3,1,"1,080","$139,500 ",1,1930,C+ / AVERAGE+,420 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"8,055",11/15/12,"$115,000 ",3/23/10,"$100,000 "
20413004,2,1,973,"$139,900 ",0,1930,C+ / AVERAGE+,416 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"8,100",4/13/10,$0 ,7/13/89,"$71,000 "
20413005,3,1,"1,380","$139,600 ",1,1954,C+ / AVERAGE+,412 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"8,100",9/13/11,$0 ,6/9/89,"$73,000 "
20413006,2,1,"1,016","$153,700 ",0,1946,C+ / AVERAGE+,406 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"8,100",7/21/16,"$160,000 ",3/14/13,"$115,300 "
20413007,4,1,"1,383","$170,000 ",0,1946,C+ / AVERAGE+,400 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"8,100",12/7/04,$0 ,12/7/04,$0 
20413008,2,1,"1,021","$143,800 ",0,1930,C+ / AVERAGE+,396 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"8,100",8/7/15,"$140,000 ",6/8/12,$0 
20413009,2,1,"1,036","$143,700 ",0,1953,C+ / AVERAGE+,394 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"8,100",6/24/76,"$25,000 ",1/1/75,$0 
20413010,3,1,"1,291","$178,600 ",1,1948,C+ / AVERAGE+,387 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"8,304",4/26/18,"$200,000 ",6/12/13,$0 
20413011,4,2,"1,440","$172,100 ",0,1954,C+ / AVERAGE+,391 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,NONE,N/A,"9,405",10/16/86,"$79,000 ",8/4/83,"$73,500 "
20413012,3,1,"1,288","$241,600 ",0,1937,C+ / AVERAGE+,411 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"11,115",7/21/17,$0 ,2/29/00,"$129,000 "
20413013,3,2,"1,918","$244,700 ",1,1941,C+ / AVERAGE+,421 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"16,245",11/8/94,"$133,000 ",8/1/79,"$73,000 "
20413015,3,1,"1,761","$222,700 ",1,1950,C+ / AVERAGE+,425 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"9,515",10/13/17,"$228,500 ",7/21/09,"$186,000 "
20413016,3,1,"1,057","$155,800 ",0,1950,C+ / AVERAGE+,429 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"8,700",8/9/16,"$129,900 ",12/29/06,"$118,000 "
20413017,3,1,"1,713","$224,400 ",1,1967,C+ / AVERAGE+,436 VINELAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"7,504",11/25/08,"$127,900 ",4/11/08,"$167,000 "
20413018,3,2,"1,651","$200,500 ",0,1953,B / GOOD,432 VINELAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"7,128",5/23/18,$0 ,8/24/98,"$138,000 "
20413019,3,1,"1,491","$185,100 ",1,1941,B+ / GOOD+,428 VINELAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"7,260",12/23/13,$0 ,8/15/13,$0 
20413020,3,2,"1,274","$187,600 ",0,1942,B+ / GOOD+,424 VINELAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"6,732",7/14/15,"$180,000 ",10/13/09,"$173,500 "
20413021,4,2,"2,679","$509,500 ",1,2018,B+ / GOOD+,420 VINELAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,260",10/19/17,"$120,000 ",12/20/02,$0 
20413022,3,1,"1,978","$184,200 ",1,1940,B+ / GOOD+,416 VINELAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"7,260",6/15/09,"$95,000 ",10/20/00,$0 
20413023,2,1,"1,070","$185,800 ",0,1940,B / GOOD,412 VINELAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"7,260",8/29/16,"$196,215 ",6/26/06,"$183,100 "
20413024,3,1,"1,716","$237,700 ",1,1948,B+ / GOOD+,24603 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"11,616",8/31/15,"$170,000 ",2/26/01,$0 
20413025,2,2,"1,590","$218,900 ",0,1969,B+ / GOOD+,24699 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"12,462",6/21/04,"$180,000 ",6/21/04,$0 
20413026,3,2,"2,072","$249,900 ",0,1968,C+ / AVERAGE+,24702 ELECTRIC DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"11,480",8/7/17,"$232,000 ",2/8/13,"$178,900 "
20413027,3,1,"1,120","$185,400 ",1,1968,C+ / AVERAGE+,24710 ELECTRIC DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"11,480",9/29/76,"$52,500 ",1/1/75,$0 
20413028,3,1,"1,129","$182,500 ",1,1970,B / GOOD,24720 ELECTRIC DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"12,300",6/24/14,$0 ,7/28/04,$0 
20413029,3,3,"3,688","$528,200 ",0,1941,A / VERY-GOOD,24725 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"34,368",12/23/13,"$550,000 ",2/24/04,$0 
20413030,4,3,"3,784","$585,200 ",0,1939,B+ / GOOD+,24733 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"44,866",3/22/18,$0 ,11/1/16,"$689,900 "
20413031,3,2,"3,184","$556,700 ",2,1930,A / VERY-GOOD,24763 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"43,560",5/28/19,$0 ,3/2/06,$0 
20413032,3,1,"1,939","$304,500 ",0,1915,B / GOOD,24819 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"30,492",6/17/19,$0 ,1/5/98,"$180,400 "
20413033,4,2,"2,093","$255,700 ",0,1964,B / GOOD,24827 LAKE RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"11,716",9/22/80,"$74,900 ",8/12/77,"$60,000 "
20413034,2,1,"1,386","$225,500 ",0,1934,B / GOOD,24907 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"10,150",5/16/89,"$119,000 ",3/16/84,"$77,000 "
20413035,4,1,"1,692","$243,900 ",1,1959,C+ / AVERAGE+,24919 LAKE RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"13,325",5/30/19,"$283,000 ",1/13/06,"$204,000 "
20413036,2,1,"1,380","$165,300 ",0,1954,C+ / AVERAGE+,25001 LAKE RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"9,548",8/1/84,"$61,000 ",1/23/84,$0 
20413037,3,1,"1,689","$189,900 ",1,1959,C+ / AVERAGE+,25007 LAKE RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"10,187",7/29/10,"$120,000 ",11/7/97,"$140,000 "
20413038,3,2,"1,734","$248,300 ",0,1957,C+ / AVERAGE+,25013 LAKE RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"10,858",10/9/01,$0 ,2/25/83,"$90,000 "
20413039,4,1,"2,657","$297,400 ",1,1967,B / GOOD,24884 ELECTRIC DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"15,662",6/26/89,"$132,000 ",12/2/77,$0 
20413040,2,1,"1,434","$191,600 ",0,1958,C+ / AVERAGE+,24806 ELECTRIC DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"11,480",11/22/05,$0 ,3/17/92,"$98,000 "
20413041,4,2,"2,008","$237,400 ",1,1977,B / GOOD,24808 ELECTRIC DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"11,480",9/5/12,"$190,000 ",7/20/01,"$163,000 "
20413044,3,2,"2,840","$327,800 ",0,1940,A / VERY-GOOD,24721 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"34,412",4/10/02,$0 ,8/21/87,"$182,500 "
20413045,4,2,"2,584","$300,000 ",0,1940,C+ / AVERAGE+,24701 LAKE RD,"BAY VILLAGE, OH. 44140",AVERAGE,NONE,N/A,"34,412",6/7/12,$0 ,4/30/03,$0 
20413046,4,3,"3,867","$605,500 ",1,1999,A / VERY-GOOD,24711 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"34,412",7/26/19,"$755,000 ",12/29/98,"$265,000 "
20413047,3,1,"1,707","$245,000 ",1,1982,B / GOOD,24800 ELECTRIC DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"11,510",4/15/16,"$266,750 ",12/16/08,$0 
20414001,3,2,"1,877","$308,300 ",1,1933,C / AVERAGE,25034 LAKE RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"6,750",4/12/16,"$311,000 ",6/15/12,"$261,000 "
20414002,3,1,"1,420","$95,000 ",0,1954,C / AVERAGE,25020 LAKE RD,"BAY VILLAGE, OH. 44140",FAIR,DETACHED,N/A,"6,750",10/5/15,"$129,500 ",7/28/15,$0 
20414003,2,2,"1,772","$295,000 ",0,1920,C+ / AVERAGE+,25014 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"6,750",8/23/16,"$295,000 ",8/23/16,$0 
20414004,3,1,"1,511","$139,900 ",1,1960,B+ / GOOD+,25008 LAKE RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"7,800",12/6/05,"$130,620 ",5/19/00,$0 
20414005,3,1,"1,651","$199,700 ",0,1922,C+ / AVERAGE+,24928 LAKE RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"7,500",10/8/04,"$152,000 ",5/6/91,$0 
20414006,2,1,"1,246","$202,000 ",0,1925,C+ / AVERAGE+,24920 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"7,500",8/16/16,"$202,000 ",2/25/03,"$126,000 "
20414007,4,2,"2,214","$369,700 ",1,2005,B+ / GOOD+,24880 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,500",12/10/13,"$335,000 ",2/18/11,"$299,000 "
20414008,4,1,"1,614","$196,500 ",1,1930,C+ / AVERAGE+,24838 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"7,500",10/29/12,$0 ,8/24/12,"$125,000 "
20414009,3,1,"1,826","$238,900 ",0,1930,C+ / AVERAGE+,24828 LAKE RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"7,450",10/9/84,$0 ,11/21/79,"$57,000 "
20414010,3,2,"2,930","$450,000 ",1,2015,A / VERY-GOOD,24818 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"7,450",7/15/16,"$450,000 ",8/28/15,$0 
20414011,3,2,"1,582","$267,600 ",1,1976,B+ / GOOD+,24800 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"8,820",10/27/08,"$168,000 ",5/13/08,"$53,334 "
20414012,3,3,"2,690","$409,500 ",1,1922,A+ / EXCELLENT,24744 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"33,976",12/13/19,"$525,000 ",10/17/19,$0 
20414013,5,4,"5,034","$965,000 ",2,1917,A+ / EXCELLENT,24736 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"65,775",1/26/06,$0 ,3/7/03,$0 
20414015,4,2,"3,403","$657,300 ",1,1910,C+ / AVERAGE+,24734 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"31,363",1/29/10,$0 ,11/4/08,$0 
20414016,3,1,"2,150","$460,000 ",0,1910,C+ / AVERAGE+,24654 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"34,848",2/26/10,"$200,900 ",3/21/08,$0 
20414017,3,2,"2,329","$582,000 ",0,1930,C+ / AVERAGE+,24636 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"35,719",10/2/02,$0 ,6/26/90,$0 
20414018,3,4,"3,087","$630,000 ",0,1903,C+ / AVERAGE+,24624 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"50,976",2/5/15,$0 ,10/31/12,$0 
20414019,4,2,"3,153","$748,500 ",0,2013,B+ / GOOD+,24612 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"43,567",1/22/16,"$748,450 ",4/4/14,$0 
20414020,3,1,"1,075","$146,800 ",0,1940,C+ / AVERAGE+,24801 SUNSET DR,"BAY VILLAGE, OH. 44140",FAIR,DETACHED,N/A,"4,000",6/14/99,$0 ,4/5/94,"$120,000 "
20414021,2,1,925,"$147,600 ",0,1967,C+ / AVERAGE+,24805 SUNSET DR,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"4,000",3/7/02,$0 ,6/22/99,"$140,000 "
20414022,3,2,"1,620","$255,200 ",0,1930,C+ / AVERAGE+,24811 SUNSET DR,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"5,858",4/30/03,"$212,000 ",7/17/95,"$38,500 "
20414023,3,1,"2,084","$257,900 ",0,1930,C+ / AVERAGE+,24817 SUNSET DR,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"6,200",8/5/87,"$100,000 ",1/1/75,$0 
20414024,4,3,"2,963","$379,700 ",1,1940,C+ / AVERAGE+,24911 SUNSET DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"8,000",5/28/15,"$313,000 ",5/30/00,"$170,000 "
20414026,3,1,"1,694","$299,800 ",0,1940,C+ / AVERAGE+,24919 SUNSET DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"8,000",9/21/18,"$280,000 ",7/5/16,"$270,000 "
20414028,3,2,"1,760","$298,300 ",1,1989,B+ / GOOD+,25001 SUNSET DR,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"3,700",6/28/16,"$289,000 ",8/18/06,"$249,000 "
20414029,3,2,"1,785","$328,400 ",1,1907,C+ / AVERAGE+,25007 SUNSET DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,DETACHED,No,"7,400",10/30/18,"$291,000 ",3/6/09,$0 
20414031,3,3,"2,698","$275,600 ",0,1925,C+ / AVERAGE+,25015 SUNSET DR,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"6,011",6/4/12,$0 ,1/1/98,$0 
20414034,2,1,"1,190","$180,900 ",0,1920,C+ / AVERAGE+,328 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,500",12/23/19,"$200,000 ",11/29/17,$0 
20414035,3,1,"2,162","$213,000 ",1,1972,C+ / AVERAGE+,24920 SUNSET DR,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"10,200",6/15/83,"$96,000 ",2/1/78,"$80,000 "
20414038,4,2,"3,838","$653,800 ",1,2015,A / VERY-GOOD,24860 SUNSET DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"7,727",6/5/18,"$765,000 ",4/30/15,"$150,000 "
20414040,2,2,"1,722","$292,500 ",0,1992,C+ / AVERAGE+,24810 SUNSET DR,"BAY VILLAGE, OH. 44140",AVERAGE,BUILT-IN,No,"3,746",3/21/19,$0 ,2/28/17,"$275,000 "
20414044,4,3,"3,496","$547,200 ",1,1928,B+ / GOOD+,24805 LAKEVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"10,218",4/13/17,"$605,000 ",6/18/82,$0 
20414047,3,2,"1,347","$324,600 ",0,1925,C+ / AVERAGE+,24815 LAKEVIEW DR,"BAY VILLAGE, OH. 44140",AVERAGE,BASEMENT,N/A,"4,094",11/17/94,"$168,500 ",1/1/92,$0 
20414048,4,2,"3,539","$867,000 ",2,2014,A / VERY-GOOD,24901 LAKEVIEW DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"8,400",7/29/16,$0 ,10/15/15,$0 
20414050,3,3,"4,098","$653,600 ",2,1976,B+ / GOOD+,24913 LAKEVIEW DR,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"8,280",10/19/17,$0 ,10/19/17,$0 
20414052,4,2,"3,178","$677,300 ",1,1925,C+ / AVERAGE+,24915 LAKEVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"5,520",2/24/00,$0 ,3/14/96,$0 
20414053,4,3,"1,566","$462,100 ",0,1987,B / GOOD,25001 LAKEVIEW DR,"BAY VILLAGE, OH. 44140",AVERAGE,BASEMENT,N/A,"3,750",4/28/15,"$431,500 ",8/9/05,$0 
20414055,4,2,"1,818","$444,000 ",0,1940,C+ / AVERAGE+,25011 LAKEVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"9,300",11/22/76,$0 ,1/1/75,$0 
20414058,5,3,"3,973","$1,000,000 ",1,1997,A+ / EXCELLENT,301 ROCKLEDGE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"20,473",2/28/13,$0 ,4/11/11,$0 
20415006,2,1,"1,224","$140,900 ",1,1940,C+ / AVERAGE+,24429 EAST OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"17,116",8/19/93,"$100,000 ",7/15/88,"$80,000 "
20415008,3,1,"1,118","$150,500 ",0,1940,C+ / AVERAGE+,24305 KNICKERBOCKER RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"7,500",6/29/92,"$80,000 ",9/8/81,"$53,000 "
20415009,2,1,"1,134","$130,000 ",0,1940,C+ / AVERAGE+,24301 KNICKERBOCKER RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"7,500",3/9/88,$0 ,2/11/81,$0 
20415010,3,1,925,"$123,000 ",1,1950,C / AVERAGE,24304 KNICKERBOCKER RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"7,560",11/15/17,"$123,000 ",6/21/05,"$108,000 "
20415011,3,1,967,"$163,700 ",0,1950,C / AVERAGE,24303 OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,497",6/13/19,"$171,000 ",5/12/17,"$163,700 "
20415012,4,1,"1,413","$181,700 ",1,1950,C / AVERAGE,24311 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"11,440",11/28/07,"$167,000 ",4/6/07,"$110,000 "
20415013,4,1,"1,652","$199,500 ",0,1950,C+ / AVERAGE+,24321 EAST OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"10,400",1/27/14,"$165,000 ",7/28/06,$0 
20415014,4,2,"2,320","$238,700 ",1,1940,C+ / AVERAGE+,24325 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"24,700",1/10/14,"$117,500 ",11/5/13,$0 
20415015,3,1,"1,040","$150,200 ",0,1940,C+ / AVERAGE+,24331 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"6,010",3/2/78,"$51,100 ",1/1/75,$0 
20415018,2,1,"1,088","$159,500 ",0,1925,C+ / AVERAGE+,24419 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"5,940",5/26/17,"$144,000 ",7/17/15,$0 
20415019,2,1,889,"$104,600 ",0,1925,C / AVERAGE,24425 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"5,940",2/10/00,$0 ,4/17/96,"$96,000 "
20415022,2,1,"1,165","$150,900 ",0,1945,C+ / AVERAGE+,24507 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"21,032",6/29/17,"$135,000 ",7/6/15,"$115,000 "
20415023,4,2,"2,426","$241,300 ",1,1940,C+ / AVERAGE+,24515 EAST OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"21,032",2/7/08,"$136,000 ",1/25/08,$0 
20415024,2,1,"1,107","$139,300 ",0,1962,C+ / AVERAGE+,24521 OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"11,472",10/11/16,$0 ,11/21/14,"$108,000 "
20415025,3,1,"1,692","$201,200 ",0,1947,C+ / AVERAGE+,24525 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"11,472",9/1/16,$0 ,1/1/75,$0 
20415026,3,1,"1,743","$180,500 ",1,1940,C+ / AVERAGE+,24529 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"11,950",2/11/15,$0 ,2/11/15,$0 
20415027,3,1,"1,520","$205,800 ",1,1940,C+ / AVERAGE+,24516 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"7,600",7/31/12,"$187,000 ",10/28/10,$0 
20415028,3,1,"1,224","$162,200 ",0,1953,C+ / AVERAGE+,24506 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"7,600",9/5/19,"$221,900 ",8/30/17,"$212,000 "
20415029,3,1,"1,320","$173,200 ",0,1953,C+ / AVERAGE+,24430 EAST OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"7,701",6/18/98,"$116,000 ",2/26/93,"$76,000 "
20415030,3,1,"1,121","$158,900 ",0,1954,C / AVERAGE,24426 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"7,800",11/20/02,$0 ,8/31/78,$0 
20415031,3,1,996,"$160,000 ",0,1953,C / AVERAGE,24420 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"7,748",12/22/04,"$131,000 ",12/22/04,"$131,000 "
20415032,3,1,"1,488","$184,700 ",1,1940,C+ / AVERAGE+,24414 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"7,599",11/26/91,"$93,500 ",7/18/89,"$87,000 "
20415033,4,1,"1,250","$200,700 ",1,1940,C+ / AVERAGE+,24410 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"7,252",9/5/03,"$167,000 ",1/2/01,"$155,000 "
20415034,4,1,"1,435","$150,000 ",1,1935,C+ / AVERAGE+,24404 OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"7,350",6/10/14,$0 ,12/9/13,"$140,000 "
20415036,2,1,875,"$131,000 ",0,1950,C+ / AVERAGE+,24326 EAST OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"7,250",7/2/09,"$90,000 ",6/4/03,$0 
20415037,5,3,"2,200","$404,600 ",0,2016,B / GOOD,24324 OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,200",7/20/17,"$380,000 ",8/26/16,$0 
20415038,3,1,"1,584","$169,700 ",1,1955,C+ / AVERAGE+,24318 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"7,200",4/30/08,"$138,000 ",10/18/78,$0 
20415039,3,1,"1,205","$170,800 ",1,1953,C+ / AVERAGE+,582 UPLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,296",7/29/09,"$148,000 ",7/12/02,"$110,000 "
