81324023,3,1,"2,537","$159,200",1,1962,C+ / AVERAGE+,753 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,N/A,"43,200",4/30/2014,"$156,000",4/30/2014,$0
81324024,2,1,"1,380","$116,300",0,1921,B / GOOD,759 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,N/A,"43,560",Story Height,RANCH,Year Built,FRAME
81324025,3,2,"1,612","$149,900",0,1994,B+ / GOOD+,763 HIGH ST,"BEDFORD, OH. 44146",GOOD,ATTACHED,N/A,"43,200",6/29/2017,"$149,900",11/4/2009,$0
81324026,4,1,"1,278","$108,800",0,1926,C / AVERAGE,775 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"43,200",11/1/2000,$0,7/31/1987,"$24,000"
81324027,3,1,"1,246","$70,600",1,1929,C / AVERAGE,770 HIGH ST,"BEDFORD, OH. 44146",FAIR,DETACHED,No,"10,000",3/20/2019,"$56,500",2/11/2019,"$55,000"
81324028,2,1,"1,092","$83,800",0,1952,C / AVERAGE,766 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,N/A,"10,000",11/28/2017,$0,8/27/2014,"$38,000"
81324029,2,1,"1,008","$109,900",0,1951,C / AVERAGE,760 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"20,000",4/24/2002,"$108,000",11/13/1989,"$65,500"
81324030,3,1,"1,472","$109,900",1,1977,C / AVERAGE,752 HIGH ST,"BEDFORD, OH. 44146",FAIR,ATTACHED,No,"10,000",1/30/2004,$0,1/14/1992,"$82,900"
81324031,2,1,"1,185","$79,800",0,1924,C / AVERAGE,748 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,N/A,"8,000",4/29/2016,"$22,500",2/10/2011,$0
81324032,2,1,"1,080","$81,900",0,1932,C / AVERAGE,744 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"8,000",12/20/2016,$0,8/22/2016,$0
81324033,3,1,"1,564","$88,700",0,1924,C / AVERAGE,742 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"9,000",12/16/2011,"$62,000",6/26/2007,$0
81324034,3,1,"1,264","$97,700",1,1929,C / AVERAGE,740 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"15,000",7/26/1993,"$76,500",5/22/1989,"$67,500"
81324036,3,1,"1,548","$89,000",0,1950,C / AVERAGE,724 HIGH ST,"BEDFORD, OH. 44146",FAIR,DETACHED,No,"10,000",8/12/2009,$0,3/27/1979,"$41,500"
81324037,5,1,"2,590","$103,400",1,1947,B+ / GOOD+,718 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"10,000",5/29/2018,"$79,900",2/22/2018,"$47,000"
81324038,4,1,"2,520","$95,000",1,1955,C / AVERAGE,732 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,N/A,"10,000",1/29/2009,$0,4/7/2008,$0
81324039,3,1,"1,080","$90,000",0,1949,C / AVERAGE,735 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,N/A,"8,000",11/29/2002,"$100,000",7/17/1998,$0
81324040,2,1,"1,224","$79,100",0,1949,C / AVERAGE,737 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"8,000",5/29/2009,"$27,000",12/15/2008,"$56,667"
81324041,3,1,"1,248","$85,900",0,1948,C / AVERAGE,707 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,000",9/26/1996,$0,1/1/1975,$0
81324042,4,2,"1,842","$104,200",0,1948,C / AVERAGE,715 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,N/A,"10,000",4/16/2018,"$99,000",8/9/2012,$0
81324043,4,2,"1,800","$91,100",0,1948,C / AVERAGE,745 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"8,000",12/26/2018,$0,2/8/2017,$0
81324044,2,1,720,"$75,600",0,1951,C / AVERAGE,747 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"8,000",11/12/2003,$0,8/22/1996,"$60,000"
81324045,3,1,"1,260","$86,100",0,1948,C / AVERAGE,711 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,000",8/31/2006,"$89,900",1/23/1998,$0
81324046,3,1,"1,050","$95,000",0,1951,C / AVERAGE,727 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,000",8/15/2016,"$95,000",6/12/2003,"$105,500"
81324047,2,1,"1,136","$96,900",0,1951,C / AVERAGE,701 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"11,500",9/29/1993,$0,4/29/1992,"$71,000"
81325001,2,1,"1,100","$76,700",0,1953,C / AVERAGE,407 TAFT AVE,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"7,500",10/15/2015,$0,5/28/2014,"$70,000"
81325002,3,1,"1,068","$80,300",0,1951,C / AVERAGE,689 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"7,500",3/1/2012,$0,3/21/1985,$0
81325003,3,1,960,"$84,100",1,1928,C / AVERAGE,681 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,000",6/1/2018,$0,6/27/2012,"$19,000"
81325004,2,1,"1,272","$88,400",0,1926,C / AVERAGE,679 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,000",9/11/1995,$0,6/27/1991,"$70,000"
81325005,3,1,"1,131","$94,600",0,1958,C / AVERAGE,673 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,N/A,"11,000",10/16/2013,$0,1/3/2007,$0
81325006,4,1,"1,130","$90,300",0,1914,C / AVERAGE,669 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"14,000",4/23/2014,$0,9/30/1977,"$33,500"
81325007,3,1,"1,738","$94,500",0,1940,C / AVERAGE,661 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"15,000",5/4/2011,$0,5/28/2010,$0
81325008,3,1,"1,248","$85,500",1,1924,C / AVERAGE,659 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,000",7/24/1981,$0,1/1/1975,$0
81325009,3,1,"1,210","$93,700",0,1924,C / AVERAGE,682 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"15,000",6/22/2011,$0,7/15/1997,"$83,000"
81325010,3,1,"1,317","$82,600",0,1948,C / AVERAGE,686 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"8,400",10/13/2000,"$96,000",4/20/1999,"$92,000"
81325011,3,1,"1,050","$80,000",0,1948,C / AVERAGE,694 HIGH ST,"BEDFORD, OH. 44146",GOOD,DETACHED,No,"8,000",12/27/2016,$0,12/9/2016,"$80,000"
81325012,3,1,"1,281","$90,100",0,1949,C / AVERAGE,696 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,000",10/19/2018,"$75,000",2/16/2000,"$76,000"
81325013,3,1,"1,102","$80,200",0,1949,C / AVERAGE,704 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,000",4/27/1999,"$51,000",8/6/1993,"$49,900"
81325014,2,1,728,"$74,800",0,1945,C / AVERAGE,712 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,000",6/18/2013,$0,3/28/2008,"$70,000"
81325015,2,1,899,"$79,000",0,1949,C / AVERAGE,716 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,000",7/13/2001,$0,7/13/2001,$0
81325016,3,1,"1,650","$101,400",0,1944,C / AVERAGE,717 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,000",5/2/1979,"$51,000",2/23/1977,"$37,000"
81325017,3,1,"1,618","$100,200",0,1942,C / AVERAGE,715 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,000",5/25/2011,$0,9/27/1995,$0
81325018,5,1,"1,170","$83,000",0,1945,C / AVERAGE,711 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,N/A,"10,000",8/20/2013,"$29,000",7/12/2011,$0
81325019,3,1,"1,581","$97,500",1,1917,C / AVERAGE,705 HIGH ST,"BEDFORD, OH. 44146",FAIR,ATTACHED,No,"34,275",9/3/1999,"$110,000",7/28/1999,$0
81325021,4,1,"1,170","$94,800",0,1917,C / AVERAGE,695 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"25,200",5/30/2014,"$70,000",3/8/2007,$0
81325022,4,1,"1,332","$99,100",0,1941,C / AVERAGE,689 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"25,200",5/31/2018,"$98,900",7/9/2007,$0
81325023,3,2,"1,338","$96,800",0,1917,C / AVERAGE,683 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"26,208",4/12/2016,$0,5/16/2003,$0
81325024,2,1,"1,126","$90,700",0,1956,C / AVERAGE,475 TAFT AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"9,240",9/13/2001,"$122,000",6/26/1992,"$84,000"
81325025,1,1,876,"$79,300",0,1932,C / AVERAGE,703 TAFT AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"19,832",10/8/1987,$0,9/21/1984,"$35,000"
81325027,2,1,782,"$73,700",0,1949,C / AVERAGE,708 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,000",6/29/2018,"$61,750",5/27/2004,"$65,000"
81325028,2,1,848,"$72,700",0,1949,C / AVERAGE,700 HIGH ST,"BEDFORD, OH. 44146",FAIR,DETACHED,No,"10,000",7/9/2019,"$23,334",5/11/2006,"$71,000"
81325029,2,1,872,"$74,400",0,1947,C / AVERAGE,690 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"8,400",3/23/2015,$0,9/14/2006,"$74,900"
81325030,2,1,"1,021","$75,300",0,1949,C / AVERAGE,695 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"7,500",4/25/1996,"$60,000",10/23/1989,"$42,000"
81325031,3,1,"1,236","$84,000",0,1951,C / AVERAGE,685 MCKINLEY AVE,"BEDFORD, OH. 44146",FAIR,DETACHED,No,"7,500",8/1/2008,$0,6/28/1994,"$89,000"
81325032,3,1,"1,022","$96,000",0,1957,C / AVERAGE,465 TAFT AVE,"BEDFORD, OH. 44146",GOOD,ATTACHED,No,"11,250",11/25/2014,"$93,500",12/3/2009,"$89,900"
81325033,4,2,"2,320","$124,900",0,1961,C / AVERAGE,699 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"15,000",1/2/2014,$0,1/22/2007,$0
81325034,3,1,"1,372","$118,800",0,1959,C / AVERAGE,697 TAFT AVE,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"19,050",2/25/2013,$0,10/26/1999,"$137,500"
81325035,3,1,"1,740","$94,600",0,1934,C / AVERAGE,485 TAFT AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,309",9/30/1999,"$109,900",2/27/1992,"$7,000"
81325036,3,2,"2,072","$88,600",1,1992,B / GOOD,481 TAFT AVE,"BEDFORD, OH. 44146",AVERAGE,BASEMENT,No,"9,600",7/3/2014,$0,2/10/2014,$0
81326001,3,1,"1,248","$78,700",0,1950,C / AVERAGE,645 MCKINLEY AVE,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"8,550",4/12/2013,"$63,500",11/16/2011,$0
81326002,4,1,"1,271","$79,800",1,1927,C / AVERAGE,402 COLUMBUS ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,250",10/22/1990,"$59,900",2/8/1984,$0
81326003,2,1,"1,378","$78,000",0,1945,C / AVERAGE,408 COLUMBUS ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"11,900",7/11/2006,$0,6/28/2006,$0
81326004,2,1,"1,860","$75,100",0,1933,C / AVERAGE,414 COLUMBUS ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"13,600",2/8/2019,"$76,000",6/21/2011,$0
81326005,2,1,998,"$87,700",0,1921,C / AVERAGE,424 COLUMBUS ST,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,N/A,"16,050",10/1/2008,"$92,000",8/10/1994,"$46,000"
81326006,3,1,"1,094","$80,700",0,1953,C / AVERAGE,432 COLUMBUS ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,140",3/23/2017,"$52,800",8/28/2006,$0
81326007,2,1,936,"$87,400",0,1951,C / AVERAGE,664 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"11,250",12/26/2001,$0,6/25/2002,"$84,000"
81326008,4,2,"1,882","$93,900",0,1956,C / AVERAGE,657 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,NONE,No,"15,681",7/8/2011,"$92,000",7/8/2011,$0
81326009,3,1,"1,386","$95,000",0,1952,C / AVERAGE,460 COLUMBUS ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"9,450",6/23/2016,$0,12/18/2006,"$99,000"
81326010,3,1,"1,302","$82,900",0,1942,C / AVERAGE,466 COLUMBUS ST,"BEDFORD, OH. 44146",FAIR,DETACHED,No,"15,600",10/31/1996,"$85,000",9/1/1992,"$69,000"
81326011,3,1,"1,924","$122,700",0,1924,C / AVERAGE,470 COLUMBUS ST,"BEDFORD, OH. 44146",AVERAGE,NONE,N/A,"23,383",Story Height,RANCH,Year Built,CONC-BLOCK
81326012,2,1,"1,425","$101,800",0,1914,C / AVERAGE,482 COLUMBUS ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"56,548",10/4/1988,"$73,000",5/13/1985,$0
81326013,6,2,"2,720","$99,000",0,1954,B / GOOD,492 COLUMBUS ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"22,272",12/1/2004,$0,6/26/1985,"$82,000"
81326014,2,1,"1,072",$0,0,1954,C / AVERAGE,500 COLUMBUS ST,"BEDFORD, OH. 44146",FAIR,DETACHED,N/A,"18,590",1/22/2018,$0,1/1/1998,$0
81326017,4,1,"1,446","$92,500",1,1934,C / AVERAGE,670 ARCHER RD,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"15,210",1/26/2018,"$92,500",8/25/2017,$0
81326018,3,1,"1,135","$92,200",0,1963,C / AVERAGE,678 ARCHER RD,"BEDFORD, OH. 44146",FAIR,DETACHED,No,"21,580",8/4/2004,"$125,600",4/2/1985,$0
81326019,3,1,"1,644","$87,600",1,1961,C+ / AVERAGE+,682 ARCHER RD,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"47,400",4/2/1985,$0,1/1/1975,$0
81326020,3,1,"1,281","$128,500",1,1951,C / AVERAGE,688 ARCHER RD,"BEDFORD, OH. 44146",GOOD,DETACHED,No,"40,664",5/31/2013,"$132,000",1/6/2009,$0
81326021,4,2,"1,621","$81,600",1,1946,C / AVERAGE,698 ARCHER RD,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"11,529",6/2/2018,$0,1/10/2018,$0
81326022,1,1,722,"$28,000",0,1920,C / AVERAGE,677 HIGH ST,"BEDFORD, OH. 44146",FAIR,DETACHED,No,"11,700",11/29/2017,"$28,000",7/23/2013,"$7,845"
81326023,4,1,"1,308","$99,100",0,1948,C / AVERAGE,671 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"15,960",12/28/2006,"$106,900",3/8/2006,"$75,000"
81326024,2,1,"1,320","$80,800",0,1925,C / AVERAGE,674 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,NONE,No,"10,000",7/13/1998,$0,10/26/1992,$0
81326025,2,1,"1,204","$81,500",0,1939,C / AVERAGE,678 HIGH ST,"BEDFORD, OH. 44146",FAIR,DETACHED,No,"10,000",6/22/2011,$0,10/7/1999,"$60,000"
81326026,3,1,"1,783","$89,200",1,1948,C / AVERAGE,694 ARCHER RD,"BEDFORD, OH. 44146",AVERAGE,DETACHED,N/A,"16,298",7/31/2001,"$91,000",12/10/1991,"$59,200"
81326027,2,1,924,"$80,500",0,1950,C / AVERAGE,647 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"7,750",7/7/2011,$0,4/12/2011,$0
81326028,3,1,"1,040","$96,300",0,1961,C / AVERAGE,650 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"13,082",10/27/2011,"$92,000",5/25/2011,$0
81326029,3,1,"1,276","$127,300",1,1996,C+ / AVERAGE+,673 HIGH ST,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,N/A,"11,600",8/27/2013,"$110,000",12/2/2011,$0
81327001,3,1,"1,116","$85,900",0,1956,C / AVERAGE,828 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,N/A,"48,400",2/20/2014,$0,1/1/1975,$0
81327002,4,2,"2,300","$116,100",0,1912,C / AVERAGE,826 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"62,918",8/2/1993,"$50,000",1/1/1975,$0
81327003,4,2,"1,288","$105,700",0,1944,C / AVERAGE,812 WELLMON AVE,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,N/A,"43,529",11/4/2014,$0,11/19/2009,"$123,500"
81327004,3,1,"1,470","$97,400",1,1944,C / AVERAGE,802 WELLMON AVE,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,N/A,"28,706",1/31/2002,"$118,500",1/1/1999,$0
81327005,3,2,"1,296","$101,500",0,1938,C / AVERAGE,798 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"43,560",5/3/2019,$0,10/23/2018,$0
81327006,2,1,712,"$74,800",0,1940,C / AVERAGE,788 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"43,560",5/21/2009,$0,1/1/1975,$0
81327007,3,2,"1,240","$92,000",0,1920,C+ / AVERAGE+,780 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,N/A,"43,560",6/25/2018,$0,2/2/2006,$0
81327009,2,1,929,"$80,000",0,1952,C / AVERAGE,779 WELLMON ST,"BEDFORD, OH. 44146",FAIR,ATTACHED,No,"42,900",1/4/2017,"$80,000",3/20/2006,$0
81327010,4,1,"1,504","$82,400",1,1950,C / AVERAGE,787 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"18,000",12/9/2013,"$78,000",9/14/2012,$0
81327011,3,1,"1,292","$102,900",1,1917,C / AVERAGE,797 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"42,600",3/2/2016,$0,8/3/2006,"$82,750"
81327013,4,1,"1,457","$94,900",1,1968,C / AVERAGE,801 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,000",10/20/1998,"$109,900",3/15/1985,$0
81327014,3,1,"2,011","$98,500",0,1925,C / AVERAGE,805 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,000",3/8/2019,"$114,900",3/8/2019,$0
81327015,3,1,964,"$70,000",0,1921,C / AVERAGE,813 WELLMON ST,"BEDFORD, OH. 44146",FAIR,ATTACHED,No,"44,220",4/2/1985,$0,1/1/1975,$0
81327016,2,1,990,"$75,000",0,1937,C / AVERAGE,825 WELLMON ST,"BEDFORD, OH. 44146",FAIR,DETACHED,No,"54,990",7/16/2012,"$50,000",6/8/1987,"$35,000"
81327018,3,1,"1,076","$77,300",0,1952,C / AVERAGE,776 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"24,200",9/6/2017,$0,5/9/2017,$0
81327020,3,1,"1,744","$126,300",1,1969,C+ / AVERAGE+,809 WELLMON ST,"BEDFORD, OH. 44146",GOOD,ATTACHED,N/A,"10,500",6/12/2015,"$123,500",4/21/2008,"$101,000"
81327025,3,2,"1,824","$87,100",2,1934,C / AVERAGE,774 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"10,600",6/17/1999,"$132,500",4/14/1998,$0
81328001,4,2,"2,252","$88,000",1,1924,C / AVERAGE,768 WELLMON ST,"BEDFORD, OH. 44146",GOOD,DETACHED,N/A,"43,560",10/29/2014,$0,5/14/2010,"$20,000"
81328002,3,1,868,"$65,300",0,1928,C / AVERAGE,764 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,N/A,"30,927",9/11/2018,$0,1/24/2014,$0
81328004,4,1,"1,137","$81,900",1,1917,C / AVERAGE,746 WELLMON ST,"BEDFORD, OH. 44146",FAIR,DETACHED,No,"43,560",12/27/2006,$0,11/27/2006,$0
81328005,2,1,840,"$78,800",0,1922,C / AVERAGE,738 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,NONE,No,"43,560",2/9/1999,$0,11/28/1984,$0
81328006,3,1,900,"$64,800",0,1930,C / AVERAGE,734 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"5,600",9/16/2011,"$40,000",10/4/2004,$0
81328007,2,1,"2,192","$90,500",0,1931,C / AVERAGE,732 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"17,424",3/7/1985,"$45,000",9/8/1983,$0
81328009,2,1,"1,482","$88,500",1,1952,C / AVERAGE,718 TAFT AVE,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"7,140",10/21/2011,"$63,500",10/27/1994,$0
81328010,2,1,"1,998","$85,300",1,1918,D+ / POOR+,733 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"19,250",5/15/2018,$0,9/13/2013,"$49,900"
81328011,3,1,"1,176","$92,300",1,1968,C / AVERAGE,737 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"21,700",3/26/1985,$0,2/10/1977,"$48,000"
81328012,2,1,990,"$85,400",0,1940,C / AVERAGE,739 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"43,300",2/22/2000,"$62,500",9/29/1999,"$50,000"
81328013,4,2,"2,036","$101,400",0,1963,C / AVERAGE,745 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"25,980",8/30/2019,"$94,500",6/17/2004,"$148,000"
81328014,4,2,"2,277","$113,300",1,1963,C / AVERAGE,755 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"32,400",9/24/1993,$0,10/25/1989,"$83,000"
81328015,4,2,"2,268","$137,700",0,1904,B / GOOD,763 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,N/A,"43,100",10/7/2014,$0,10/7/2014,$0
81328016,4,2,"1,834","$109,700",0,1904,C / AVERAGE,771 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"42,500",7/31/2013,"$100,000",6/16/1994,"$75,000"
81328017,3,1,"1,064","$84,200",0,1966,C / AVERAGE,736 TAFT AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"7,500",12/9/2003,"$115,000",10/10/2000,"$105,500"
81328019,3,1,"1,275","$90,100",0,1948,C / AVERAGE,730 TAFT AVE,"BEDFORD, OH. 44146",AVERAGE,DETACHED,N/A,"13,130",7/18/2011,"$95,000",1/4/2011,"$20,000"
81328020,3,1,"1,080","$82,800",0,1951,C / AVERAGE,725 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,N/A,"11,221",12/22/2003,$0,1/24/2002,$0
81328021,4,1,"1,008","$71,600",1,1926,C / AVERAGE,758 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"9,000",3/30/2017,"$57,600",7/3/2008,"$22,900"
81328022,3,1,"1,170","$70,700",0,1966,C / AVERAGE,706 TAFT AVE,"BEDFORD, OH. 44146",AVERAGE,NONE,No,"5,100",4/21/2014,$0,4/21/2014,$0
81328023,4,2,"1,584","$92,200",0,1920,C / AVERAGE,749 WELLMON ST,"BEDFORD, OH. 44146",FAIR,DETACHED,No,"28,080",12/9/2016,$0,10/11/1996,$0
81328025,3,1,"1,456","$79,600",1,1965,C / AVERAGE,728 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"15,799",7/18/1978,"$50,000",1/1/1975,$0
81328026,4,1,"2,148","$120,300",1,1965,C+ / AVERAGE+,486 TAFT AVE,"BEDFORD, OH. 44146",GOOD,ATTACHED,No,"16,875",10/9/1992,"$116,800",1/1/1975,$0
81328027,4,2,"3,566","$153,700",1,1965,C+ / AVERAGE+,490 TAFT AVE,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,N/A,"16,350",4/29/2019,"$100,000",6/26/2017,"$80,000"
81328028,3,1,"1,456","$98,800",1,1965,C / AVERAGE,724 WELLMON ST,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"15,799",2/16/2007,$0,1/12/2005,"$155,000"
81329001,3,1,936,"$70,900",0,1926,C / AVERAGE,568 COLUMBUS ST,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"11,039",12/4/1996,$0,6/14/1993,$0
81329004,3,1,"1,136","$75,000",0,1909,C / AVERAGE,13 OVERLOOK RD,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"34,299",5/25/2018,"$70,537",1/29/2018,"$41,000"
81329005,3,1,776,"$71,200",0,1929,C / AVERAGE,11 OVERLOOK PL,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"22,880",6/3/2005,"$76,000",2/10/2005,$0
81329006,3,1,"1,040","$85,800",0,1956,C / AVERAGE,1 OVERLOOK RD,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"16,744",8/21/1996,"$112,500",9/10/1992,"$75,000"
81329007,3,2,888,"$84,600",0,1951,C / AVERAGE,745 ARCHER RD,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"35,720",6/11/2003,$0,10/5/1990,$0
81329008,3,1,"1,519","$110,800",1,1920,C / AVERAGE,739 ARCHER RD,"BEDFORD, OH. 44146",GOOD,DETACHED,N/A,"30,080",6/18/2010,"$40,000",9/16/2009,"$73,334"
81329009,3,1,"1,971","$120,000",1,1956,C+ / AVERAGE+,733 ARCHER RD,"BEDFORD, OH. 44146",GOOD,ATTACHED,No,"31,650",11/29/2012,"$80,000",8/2/2012,"$53,334"
81329010,2,1,"1,368","$81,300",0,1951,C / AVERAGE,727 ARCHER RD,"BEDFORD, OH. 44146",AVERAGE,DETACHED,N/A,"36,000",1/5/2017,"$36,500",3/29/2007,"$126,000"
81329011,2,1,"1,875","$100,700",0,1950,C / AVERAGE,717 ARCHER RD,"BEDFORD, OH. 44146",AVERAGE,DETACHED,No,"24,570",3/12/1998,$0,8/5/1991,"$90,000"
81329012,4,1,"1,672","$128,500",0,1951,C / AVERAGE,695 ARCHER RD,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,No,"14,985",11/29/2016,"$128,500",3/8/2013,$0
81329013,3,2,"1,464","$122,100",0,1971,C+ / AVERAGE+,685 ARCHER RD,"BEDFORD, OH. 44146",GOOD,ATTACHED,No,"42,630",8/22/2000,$0,7/9/1984,"$70,500"
81329014,5,2,"1,972","$115,800",1,1956,C / AVERAGE,669 ARCHER RD,"BEDFORD, OH. 44146",AVERAGE,ATTACHED,N/A,"45,430",12/20/1996,$0,3/28/1985,$0
